experiment_group,problem,variant,seed,metric,value,direction,n_evals,status,source_result_dir,source_metrics_json,source_snapshot_sha256,formal_experiment_source_snapshot_sha256,postprocessing_source_snapshot_sha256
A3,WFG4,MOSADE_shared_memory,1658700540,time_s,407.3398082000058,lower,300010,ok,results/a3_ablation_memory,results/a3_ablation_memory/WFG4/MOSADE_shared_memory/run_022/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A3,WFG4,MOSADE_shared_memory,609942288,hv,6.244699035965775,higher,300010,ok,results/a3_ablation_memory,results/a3_ablation_memory/WFG4/MOSADE_shared_memory/run_023/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A3,WFG4,MOSADE_shared_memory,609942288,igd,0.0056056771833755395,lower,300010,ok,results/a3_ablation_memory,results/a3_ablation_memory/WFG4/MOSADE_shared_memory/run_023/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A3,WFG4,MOSADE_shared_memory,609942288,igd_plus,0.0030430900211439356,lower,300010,ok,results/a3_ablation_memory,results/a3_ablation_memory/WFG4/MOSADE_shared_memory/run_023/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A3,WFG4,MOSADE_shared_memory,609942288,gd,0.003824240358671896,lower,300010,ok,results/a3_ablation_memory,results/a3_ablation_memory/WFG4/MOSADE_shared_memory/run_023/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A3,WFG4,MOSADE_shared_memory,609942288,spread,0.2584469121311814,lower,300010,ok,results/a3_ablation_memory,results/a3_ablation_memory/WFG4/MOSADE_shared_memory/run_023/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A3,WFG4,MOSADE_shared_memory,609942288,time_s,392.9171853000007,lower,300010,ok,results/a3_ablation_memory,results/a3_ablation_memory/WFG4/MOSADE_shared_memory/run_023/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A3,WFG4,MOSADE_shared_memory,3405943863,hv,6.235521444401172,higher,300010,ok,results/a3_ablation_memory,results/a3_ablation_memory/WFG4/MOSADE_shared_memory/run_024/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A3,WFG4,MOSADE_shared_memory,3405943863,igd,0.00664488668942878,lower,300010,ok,results/a3_ablation_memory,results/a3_ablation_memory/WFG4/MOSADE_shared_memory/run_024/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A3,WFG4,MOSADE_shared_memory,3405943863,igd_plus,0.0034242292942475616,lower,300010,ok,results/a3_ablation_memory,results/a3_ablation_memory/WFG4/MOSADE_shared_memory/run_024/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A3,WFG4,MOSADE_shared_memory,3405943863,gd,0.003691252380267594,lower,300010,ok,results/a3_ablation_memory,results/a3_ablation_memory/WFG4/MOSADE_shared_memory/run_024/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A3,WFG4,MOSADE_shared_memory,3405943863,spread,0.27049276252914495,lower,300010,ok,results/a3_ablation_memory,results/a3_ablation_memory/WFG4/MOSADE_shared_memory/run_024/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A3,WFG4,MOSADE_shared_memory,3405943863,time_s,394.93137269999715,lower,300010,ok,results/a3_ablation_memory,results/a3_ablation_memory/WFG4/MOSADE_shared_memory/run_024/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A3,WFG4,MOSADE_shared_memory,2257503667,hv,6.249849697189129,higher,300010,ok,results/a3_ablation_memory,results/a3_ablation_memory/WFG4/MOSADE_shared_memory/run_025/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A3,WFG4,MOSADE_shared_memory,2257503667,igd,0.006239592946867556,lower,300010,ok,results/a3_ablation_memory,results/a3_ablation_memory/WFG4/MOSADE_shared_memory/run_025/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A3,WFG4,MOSADE_shared_memory,2257503667,igd_plus,0.0027367133649952944,lower,300010,ok,results/a3_ablation_memory,results/a3_ablation_memory/WFG4/MOSADE_shared_memory/run_025/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A3,WFG4,MOSADE_shared_memory,2257503667,gd,0.00378936029958451,lower,300010,ok,results/a3_ablation_memory,results/a3_ablation_memory/WFG4/MOSADE_shared_memory/run_025/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A3,WFG4,MOSADE_shared_memory,2257503667,spread,0.2514807617273518,lower,300010,ok,results/a3_ablation_memory,results/a3_ablation_memory/WFG4/MOSADE_shared_memory/run_025/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A3,WFG4,MOSADE_shared_memory,2257503667,time_s,402.44921109999996,lower,300010,ok,results/a3_ablation_memory,results/a3_ablation_memory/WFG4/MOSADE_shared_memory/run_025/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A3,WFG4,MOSADE_shared_memory,4018327298,hv,6.242244876601185,higher,300010,ok,results/a3_ablation_memory,results/a3_ablation_memory/WFG4/MOSADE_shared_memory/run_026/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A3,WFG4,MOSADE_shared_memory,4018327298,igd,0.004953850092687032,lower,300010,ok,results/a3_ablation_memory,results/a3_ablation_memory/WFG4/MOSADE_shared_memory/run_026/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A3,WFG4,MOSADE_shared_memory,4018327298,igd_plus,0.0028223219547524347,lower,300010,ok,results/a3_ablation_memory,results/a3_ablation_memory/WFG4/MOSADE_shared_memory/run_026/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A3,WFG4,MOSADE_shared_memory,4018327298,gd,0.0035614232701905004,lower,300010,ok,results/a3_ablation_memory,results/a3_ablation_memory/WFG4/MOSADE_shared_memory/run_026/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A3,WFG4,MOSADE_shared_memory,4018327298,spread,0.284624265124582,lower,300010,ok,results/a3_ablation_memory,results/a3_ablation_memory/WFG4/MOSADE_shared_memory/run_026/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A3,WFG4,MOSADE_shared_memory,4018327298,time_s,400.7869306000066,lower,300010,ok,results/a3_ablation_memory,results/a3_ablation_memory/WFG4/MOSADE_shared_memory/run_026/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A3,WFG4,MOSADE_shared_memory,2224437599,hv,6.248426057411166,higher,300010,ok,results/a3_ablation_memory,results/a3_ablation_memory/WFG4/MOSADE_shared_memory/run_027/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A3,WFG4,MOSADE_shared_memory,2224437599,igd,0.005671012054175742,lower,300010,ok,results/a3_ablation_memory,results/a3_ablation_memory/WFG4/MOSADE_shared_memory/run_027/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A3,WFG4,MOSADE_shared_memory,2224437599,igd_plus,0.0028982283413953288,lower,300010,ok,results/a3_ablation_memory,results/a3_ablation_memory/WFG4/MOSADE_shared_memory/run_027/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A3,WFG4,MOSADE_shared_memory,2224437599,gd,0.0037257776487843366,lower,300010,ok,results/a3_ablation_memory,results/a3_ablation_memory/WFG4/MOSADE_shared_memory/run_027/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A3,WFG4,MOSADE_shared_memory,2224437599,spread,0.2735702144780331,lower,300010,ok,results/a3_ablation_memory,results/a3_ablation_memory/WFG4/MOSADE_shared_memory/run_027/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A3,WFG4,MOSADE_shared_memory,2224437599,time_s,404.86363419999543,lower,300010,ok,results/a3_ablation_memory,results/a3_ablation_memory/WFG4/MOSADE_shared_memory/run_027/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A3,WFG4,MOSADE_shared_memory,168388230,hv,6.227518628384397,higher,300010,ok,results/a3_ablation_memory,results/a3_ablation_memory/WFG4/MOSADE_shared_memory/run_028/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A3,WFG4,MOSADE_shared_memory,168388230,igd,0.006364261495798662,lower,300010,ok,results/a3_ablation_memory,results/a3_ablation_memory/WFG4/MOSADE_shared_memory/run_028/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A3,WFG4,MOSADE_shared_memory,168388230,igd_plus,0.00318983804189107,lower,300010,ok,results/a3_ablation_memory,results/a3_ablation_memory/WFG4/MOSADE_shared_memory/run_028/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A3,WFG4,MOSADE_shared_memory,168388230,gd,0.0038423325280489357,lower,300010,ok,results/a3_ablation_memory,results/a3_ablation_memory/WFG4/MOSADE_shared_memory/run_028/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A3,WFG4,MOSADE_shared_memory,168388230,spread,0.24942434336577252,lower,300010,ok,results/a3_ablation_memory,results/a3_ablation_memory/WFG4/MOSADE_shared_memory/run_028/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A3,WFG4,MOSADE_shared_memory,168388230,time_s,419.4254349999974,lower,300010,ok,results/a3_ablation_memory,results/a3_ablation_memory/WFG4/MOSADE_shared_memory/run_028/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A3,WFG4,MOSADE_shared_memory,911875363,hv,6.243458827416685,higher,300010,ok,results/a3_ablation_memory,results/a3_ablation_memory/WFG4/MOSADE_shared_memory/run_029/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A3,WFG4,MOSADE_shared_memory,911875363,igd,0.006054347201768206,lower,300010,ok,results/a3_ablation_memory,results/a3_ablation_memory/WFG4/MOSADE_shared_memory/run_029/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A3,WFG4,MOSADE_shared_memory,911875363,igd_plus,0.002854197195696867,lower,300010,ok,results/a3_ablation_memory,results/a3_ablation_memory/WFG4/MOSADE_shared_memory/run_029/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A3,WFG4,MOSADE_shared_memory,911875363,gd,0.003556305242580113,lower,300010,ok,results/a3_ablation_memory,results/a3_ablation_memory/WFG4/MOSADE_shared_memory/run_029/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A3,WFG4,MOSADE_shared_memory,911875363,spread,0.2544387944889785,lower,300010,ok,results/a3_ablation_memory,results/a3_ablation_memory/WFG4/MOSADE_shared_memory/run_029/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A3,WFG4,MOSADE_shared_memory,911875363,time_s,382.72132340000826,lower,300010,ok,results/a3_ablation_memory,results/a3_ablation_memory/WFG4/MOSADE_shared_memory/run_029/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A3,WFG4,MOSADE_shared_memory,3699796293,hv,6.247017233307878,higher,300010,ok,results/a3_ablation_memory,results/a3_ablation_memory/WFG4/MOSADE_shared_memory/run_030/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A3,WFG4,MOSADE_shared_memory,3699796293,igd,0.005948452788048116,lower,300010,ok,results/a3_ablation_memory,results/a3_ablation_memory/WFG4/MOSADE_shared_memory/run_030/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A3,WFG4,MOSADE_shared_memory,3699796293,igd_plus,0.0026488285859151183,lower,300010,ok,results/a3_ablation_memory,results/a3_ablation_memory/WFG4/MOSADE_shared_memory/run_030/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A3,WFG4,MOSADE_shared_memory,3699796293,gd,0.0037864077282057183,lower,300010,ok,results/a3_ablation_memory,results/a3_ablation_memory/WFG4/MOSADE_shared_memory/run_030/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A3,WFG4,MOSADE_shared_memory,3699796293,spread,0.2542594090157427,lower,300010,ok,results/a3_ablation_memory,results/a3_ablation_memory/WFG4/MOSADE_shared_memory/run_030/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A3,WFG4,MOSADE_shared_memory,3699796293,time_s,319.864719300007,lower,300010,ok,results/a3_ablation_memory,results/a3_ablation_memory/WFG4/MOSADE_shared_memory/run_030/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A3,WFG9,MOSADE,2684470948,hv,9.874676430500275,higher,300010,ok,results/a3_ablation_memory,results/a3_ablation_memory/WFG9/MOSADE/run_000/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A3,WFG9,MOSADE,2684470948,igd,0.009765354026475824,lower,300010,ok,results/a3_ablation_memory,results/a3_ablation_memory/WFG9/MOSADE/run_000/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A3,WFG9,MOSADE,2684470948,igd_plus,0.007648378809646285,lower,300010,ok,results/a3_ablation_memory,results/a3_ablation_memory/WFG9/MOSADE/run_000/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A3,WFG9,MOSADE,2684470948,gd,0.0011896012598255285,lower,300010,ok,results/a3_ablation_memory,results/a3_ablation_memory/WFG9/MOSADE/run_000/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A3,WFG9,MOSADE,2684470948,spread,0.24813516868980418,lower,300010,ok,results/a3_ablation_memory,results/a3_ablation_memory/WFG9/MOSADE/run_000/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A3,WFG9,MOSADE,2684470948,time_s,725.7196141000022,lower,300010,ok,results/a3_ablation_memory,results/a3_ablation_memory/WFG9/MOSADE/run_000/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A3,WFG9,MOSADE,4091952314,hv,9.87617968663963,higher,300010,ok,results/a3_ablation_memory,results/a3_ablation_memory/WFG9/MOSADE/run_001/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A3,WFG9,MOSADE,4091952314,igd,0.009332362889234716,lower,300010,ok,results/a3_ablation_memory,results/a3_ablation_memory/WFG9/MOSADE/run_001/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A3,WFG9,MOSADE,4091952314,igd_plus,0.007679342920864249,lower,300010,ok,results/a3_ablation_memory,results/a3_ablation_memory/WFG9/MOSADE/run_001/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A3,WFG9,MOSADE,4091952314,gd,0.0011992676277061765,lower,300010,ok,results/a3_ablation_memory,results/a3_ablation_memory/WFG9/MOSADE/run_001/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A3,WFG9,MOSADE,4091952314,spread,0.2407094390597733,lower,300010,ok,results/a3_ablation_memory,results/a3_ablation_memory/WFG9/MOSADE/run_001/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
