experiment_group,problem,variant,seed,metric,value,direction,n_evals,status,source_result_dir,source_metrics_json,source_snapshot_sha256,formal_experiment_source_snapshot_sha256,postprocessing_source_snapshot_sha256
A5,WFG4,MOSADE_domselect,609942288,spread,0.252426860630763,lower,300060,ok,results/a5_ablation_domselect,results/a5_ablation_domselect/WFG4/MOSADE_domselect/run_023/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A5,WFG4,MOSADE_domselect,609942288,time_s,789.2232630000217,lower,300060,ok,results/a5_ablation_domselect,results/a5_ablation_domselect/WFG4/MOSADE_domselect/run_023/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A5,WFG4,MOSADE_domselect,3405943863,hv,6.243040408087159,higher,300060,ok,results/a5_ablation_domselect,results/a5_ablation_domselect/WFG4/MOSADE_domselect/run_024/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A5,WFG4,MOSADE_domselect,3405943863,igd,0.006111087362278134,lower,300060,ok,results/a5_ablation_domselect,results/a5_ablation_domselect/WFG4/MOSADE_domselect/run_024/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A5,WFG4,MOSADE_domselect,3405943863,igd_plus,0.003937050892866179,lower,300060,ok,results/a5_ablation_domselect,results/a5_ablation_domselect/WFG4/MOSADE_domselect/run_024/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A5,WFG4,MOSADE_domselect,3405943863,gd,0.003148745367665864,lower,300060,ok,results/a5_ablation_domselect,results/a5_ablation_domselect/WFG4/MOSADE_domselect/run_024/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A5,WFG4,MOSADE_domselect,3405943863,spread,0.271285205662979,lower,300060,ok,results/a5_ablation_domselect,results/a5_ablation_domselect/WFG4/MOSADE_domselect/run_024/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A5,WFG4,MOSADE_domselect,3405943863,time_s,749.9127815999964,lower,300060,ok,results/a5_ablation_domselect,results/a5_ablation_domselect/WFG4/MOSADE_domselect/run_024/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A5,WFG4,MOSADE_domselect,2257503667,hv,6.252006329267985,higher,300070,ok,results/a5_ablation_domselect,results/a5_ablation_domselect/WFG4/MOSADE_domselect/run_025/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A5,WFG4,MOSADE_domselect,2257503667,igd,0.005907146456337245,lower,300070,ok,results/a5_ablation_domselect,results/a5_ablation_domselect/WFG4/MOSADE_domselect/run_025/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A5,WFG4,MOSADE_domselect,2257503667,igd_plus,0.0035180222195211807,lower,300070,ok,results/a5_ablation_domselect,results/a5_ablation_domselect/WFG4/MOSADE_domselect/run_025/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A5,WFG4,MOSADE_domselect,2257503667,gd,0.003220178871963216,lower,300070,ok,results/a5_ablation_domselect,results/a5_ablation_domselect/WFG4/MOSADE_domselect/run_025/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A5,WFG4,MOSADE_domselect,2257503667,spread,0.24600519011990962,lower,300070,ok,results/a5_ablation_domselect,results/a5_ablation_domselect/WFG4/MOSADE_domselect/run_025/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A5,WFG4,MOSADE_domselect,2257503667,time_s,775.7063200999983,lower,300070,ok,results/a5_ablation_domselect,results/a5_ablation_domselect/WFG4/MOSADE_domselect/run_025/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A5,WFG4,MOSADE_domselect,4018327298,hv,6.247399706178475,higher,300060,ok,results/a5_ablation_domselect,results/a5_ablation_domselect/WFG4/MOSADE_domselect/run_026/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A5,WFG4,MOSADE_domselect,4018327298,igd,0.006419705942087655,lower,300060,ok,results/a5_ablation_domselect,results/a5_ablation_domselect/WFG4/MOSADE_domselect/run_026/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A5,WFG4,MOSADE_domselect,4018327298,igd_plus,0.003399606633284653,lower,300060,ok,results/a5_ablation_domselect,results/a5_ablation_domselect/WFG4/MOSADE_domselect/run_026/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A5,WFG4,MOSADE_domselect,4018327298,gd,0.0031661876015300324,lower,300060,ok,results/a5_ablation_domselect,results/a5_ablation_domselect/WFG4/MOSADE_domselect/run_026/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A5,WFG4,MOSADE_domselect,4018327298,spread,0.26592881752212627,lower,300060,ok,results/a5_ablation_domselect,results/a5_ablation_domselect/WFG4/MOSADE_domselect/run_026/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A5,WFG4,MOSADE_domselect,4018327298,time_s,751.3102431000152,lower,300060,ok,results/a5_ablation_domselect,results/a5_ablation_domselect/WFG4/MOSADE_domselect/run_026/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A5,WFG4,MOSADE_domselect,2224437599,hv,6.251197690251497,higher,300070,ok,results/a5_ablation_domselect,results/a5_ablation_domselect/WFG4/MOSADE_domselect/run_027/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A5,WFG4,MOSADE_domselect,2224437599,igd,0.006643797914677419,lower,300070,ok,results/a5_ablation_domselect,results/a5_ablation_domselect/WFG4/MOSADE_domselect/run_027/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A5,WFG4,MOSADE_domselect,2224437599,igd_plus,0.0036217692512600713,lower,300070,ok,results/a5_ablation_domselect,results/a5_ablation_domselect/WFG4/MOSADE_domselect/run_027/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A5,WFG4,MOSADE_domselect,2224437599,gd,0.0032463801127831193,lower,300070,ok,results/a5_ablation_domselect,results/a5_ablation_domselect/WFG4/MOSADE_domselect/run_027/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A5,WFG4,MOSADE_domselect,2224437599,spread,0.2716635550509999,lower,300070,ok,results/a5_ablation_domselect,results/a5_ablation_domselect/WFG4/MOSADE_domselect/run_027/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A5,WFG4,MOSADE_domselect,2224437599,time_s,785.9978831000044,lower,300070,ok,results/a5_ablation_domselect,results/a5_ablation_domselect/WFG4/MOSADE_domselect/run_027/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A5,WFG4,MOSADE_domselect,168388230,hv,6.252446886533082,higher,300070,ok,results/a5_ablation_domselect,results/a5_ablation_domselect/WFG4/MOSADE_domselect/run_028/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A5,WFG4,MOSADE_domselect,168388230,igd,0.005704568186866348,lower,300070,ok,results/a5_ablation_domselect,results/a5_ablation_domselect/WFG4/MOSADE_domselect/run_028/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A5,WFG4,MOSADE_domselect,168388230,igd_plus,0.0035221778500315838,lower,300070,ok,results/a5_ablation_domselect,results/a5_ablation_domselect/WFG4/MOSADE_domselect/run_028/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A5,WFG4,MOSADE_domselect,168388230,gd,0.0031535202105194894,lower,300070,ok,results/a5_ablation_domselect,results/a5_ablation_domselect/WFG4/MOSADE_domselect/run_028/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A5,WFG4,MOSADE_domselect,168388230,spread,0.2928802760324166,lower,300070,ok,results/a5_ablation_domselect,results/a5_ablation_domselect/WFG4/MOSADE_domselect/run_028/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A5,WFG4,MOSADE_domselect,168388230,time_s,748.07222490001,lower,300070,ok,results/a5_ablation_domselect,results/a5_ablation_domselect/WFG4/MOSADE_domselect/run_028/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A5,WFG4,MOSADE_domselect,911875363,hv,6.240560428686368,higher,300060,ok,results/a5_ablation_domselect,results/a5_ablation_domselect/WFG4/MOSADE_domselect/run_029/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A5,WFG4,MOSADE_domselect,911875363,igd,0.00684215796727516,lower,300060,ok,results/a5_ablation_domselect,results/a5_ablation_domselect/WFG4/MOSADE_domselect/run_029/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A5,WFG4,MOSADE_domselect,911875363,igd_plus,0.0035978017945437197,lower,300060,ok,results/a5_ablation_domselect,results/a5_ablation_domselect/WFG4/MOSADE_domselect/run_029/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A5,WFG4,MOSADE_domselect,911875363,gd,0.003022555793980691,lower,300060,ok,results/a5_ablation_domselect,results/a5_ablation_domselect/WFG4/MOSADE_domselect/run_029/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A5,WFG4,MOSADE_domselect,911875363,spread,0.27880087309496837,lower,300060,ok,results/a5_ablation_domselect,results/a5_ablation_domselect/WFG4/MOSADE_domselect/run_029/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A5,WFG4,MOSADE_domselect,911875363,time_s,748.658791599999,lower,300060,ok,results/a5_ablation_domselect,results/a5_ablation_domselect/WFG4/MOSADE_domselect/run_029/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A5,WFG4,MOSADE_domselect,3699796293,hv,6.231019618516557,higher,300050,ok,results/a5_ablation_domselect,results/a5_ablation_domselect/WFG4/MOSADE_domselect/run_030/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A5,WFG4,MOSADE_domselect,3699796293,igd,0.0063630319999574605,lower,300050,ok,results/a5_ablation_domselect,results/a5_ablation_domselect/WFG4/MOSADE_domselect/run_030/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A5,WFG4,MOSADE_domselect,3699796293,igd_plus,0.004476582404854447,lower,300050,ok,results/a5_ablation_domselect,results/a5_ablation_domselect/WFG4/MOSADE_domselect/run_030/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A5,WFG4,MOSADE_domselect,3699796293,gd,0.003109523003932439,lower,300050,ok,results/a5_ablation_domselect,results/a5_ablation_domselect/WFG4/MOSADE_domselect/run_030/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A5,WFG4,MOSADE_domselect,3699796293,spread,0.2584138704981163,lower,300050,ok,results/a5_ablation_domselect,results/a5_ablation_domselect/WFG4/MOSADE_domselect/run_030/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A5,WFG4,MOSADE_domselect,3699796293,time_s,564.8026151000231,lower,300050,ok,results/a5_ablation_domselect,results/a5_ablation_domselect/WFG4/MOSADE_domselect/run_030/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A5,WFG9,MOSADE,2684470948,hv,9.874676430500275,higher,300010,ok,results/a5_ablation_domselect,results/a5_ablation_domselect/WFG9/MOSADE/run_000/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A5,WFG9,MOSADE,2684470948,igd,0.009765354026475824,lower,300010,ok,results/a5_ablation_domselect,results/a5_ablation_domselect/WFG9/MOSADE/run_000/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A5,WFG9,MOSADE,2684470948,igd_plus,0.007648378809646285,lower,300010,ok,results/a5_ablation_domselect,results/a5_ablation_domselect/WFG9/MOSADE/run_000/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A5,WFG9,MOSADE,2684470948,gd,0.0011896012598255285,lower,300010,ok,results/a5_ablation_domselect,results/a5_ablation_domselect/WFG9/MOSADE/run_000/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A5,WFG9,MOSADE,2684470948,spread,0.24813516868980418,lower,300010,ok,results/a5_ablation_domselect,results/a5_ablation_domselect/WFG9/MOSADE/run_000/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A5,WFG9,MOSADE,2684470948,time_s,701.8632974999782,lower,300010,ok,results/a5_ablation_domselect,results/a5_ablation_domselect/WFG9/MOSADE/run_000/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A5,WFG9,MOSADE,4091952314,hv,9.87617968663963,higher,300010,ok,results/a5_ablation_domselect,results/a5_ablation_domselect/WFG9/MOSADE/run_001/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A5,WFG9,MOSADE,4091952314,igd,0.009332362889234716,lower,300010,ok,results/a5_ablation_domselect,results/a5_ablation_domselect/WFG9/MOSADE/run_001/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A5,WFG9,MOSADE,4091952314,igd_plus,0.007679342920864249,lower,300010,ok,results/a5_ablation_domselect,results/a5_ablation_domselect/WFG9/MOSADE/run_001/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A5,WFG9,MOSADE,4091952314,gd,0.0011992676277061765,lower,300010,ok,results/a5_ablation_domselect,results/a5_ablation_domselect/WFG9/MOSADE/run_001/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A5,WFG9,MOSADE,4091952314,spread,0.2407094390597733,lower,300010,ok,results/a5_ablation_domselect,results/a5_ablation_domselect/WFG9/MOSADE/run_001/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A5,WFG9,MOSADE,4091952314,time_s,713.7251928999904,lower,300010,ok,results/a5_ablation_domselect,results/a5_ablation_domselect/WFG9/MOSADE/run_001/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A5,WFG9,MOSADE,233227757,hv,9.880054401628776,higher,300010,ok,results/a5_ablation_domselect,results/a5_ablation_domselect/WFG9/MOSADE/run_002/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A5,WFG9,MOSADE,233227757,igd,0.009533036383725624,lower,300010,ok,results/a5_ablation_domselect,results/a5_ablation_domselect/WFG9/MOSADE/run_002/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A5,WFG9,MOSADE,233227757,igd_plus,0.0077956117638862945,lower,300010,ok,results/a5_ablation_domselect,results/a5_ablation_domselect/WFG9/MOSADE/run_002/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A5,WFG9,MOSADE,233227757,gd,0.0011948671258157502,lower,300010,ok,results/a5_ablation_domselect,results/a5_ablation_domselect/WFG9/MOSADE/run_002/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A5,WFG9,MOSADE,233227757,spread,0.2548817020912207,lower,300010,ok,results/a5_ablation_domselect,results/a5_ablation_domselect/WFG9/MOSADE/run_002/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
